Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Jan 11, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Jan 11, 2021 4:00 AM",0,0,0,1,1,0,0,0,0,,,,,,,1,1,0,0,0,0
"Jan 11, 2021 5:00 AM",6,3,3,1,1,0,2,0,2,,,,,,,1,1,0,0,0,0
"Jan 11, 2021 6:00 AM",39,13,26,8,3,5,11,9,2,,,,,,,8,3,5,0,0,0
"Jan 11, 2021 7:00 AM",98,46,52,24,14,10,34,16,18,,,,,,,18,11,7,0,0,0
"Jan 11, 2021 8:00 AM",146,75,71,33,11,22,23,12,11,,,,,,,24,10,14,0,0,0
"Jan 11, 2021 9:00 AM",108,53,55,28,15,13,15,11,4,,,,,,,25,14,11,0,0,0
"Jan 11, 2021 10:00 AM",164,69,95,32,14,18,31,18,13,,,,,,,35,15,20,0,0,0
"Jan 11, 2021 11:00 AM",186,99,87,48,35,13,37,19,18,,,,,,,57,28,29,0,0,0
"Jan 11, 2021 12:00 PM",182,86,96,62,21,41,50,22,28,,,,,,,76,39,37,0,0,0
"Jan 11, 2021 1:00 PM",186,93,93,53,21,32,42,19,23,,,,,,,62,30,32,0,0,0
"Jan 11, 2021 2:00 PM",132,66,66,38,16,22,24,20,4,,,,,,,33,19,14,0,0,0
"Jan 11, 2021 3:00 PM",198,107,91,44,27,17,22,13,9,,,,,,,31,18,13,0,0,0
"Jan 11, 2021 4:00 PM",184,88,96,49,32,17,46,29,17,,,,,,,52,30,22,0,0,0
"Jan 11, 2021 5:00 PM",192,88,104,58,28,30,73,37,36,,,,,,,47,18,29,0,0,0
"Jan 11, 2021 6:00 PM",167,91,76,71,28,43,57,35,22,,,,,,,58,27,31,0,0,0
"Jan 11, 2021 7:00 PM",156,80,76,46,20,26,45,20,25,,,,,,,43,20,23,0,0,0
"Jan 11, 2021 8:00 PM",122,67,55,32,13,19,29,20,9,,,,,,,35,17,18,0,0,0
"Jan 11, 2021 9:00 PM",67,37,30,22,4,18,21,8,13,,,,,,,18,11,7,0,0,0
"Jan 11, 2021 10:00 PM",18,10,8,9,5,4,2,1,1,,,,,,,10,5,5,0,0,0
"Jan 11, 2021 11:00 PM",0,0,0,3,1,2,1,0,1,,,,,,,2,1,1,0,0,0
"Jan 12, 2021 12:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 12, 2021 1:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 12, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 12, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 12, 2021 4:00 AM",0,0,0,1,1,0,0,0,0,,,,,,,1,1,0,0,0,0
"Jan 12, 2021 5:00 AM",1,0,1,1,1,0,2,2,0,,,,,,,1,1,0,0,0,0
"Jan 12, 2021 6:00 AM",13,5,8,4,1,3,5,0,5,,,,,,,3,1,2,0,0,0
"Jan 12, 2021 7:00 AM",53,26,27,21,11,10,16,7,9,,,,,,,11,6,5,0,0,0
"Jan 12, 2021 8:00 AM",84,46,38,25,16,9,21,13,8,,,,,,,15,10,5,0,0,0
"Jan 12, 2021 9:00 AM",93,35,58,21,8,13,17,10,7,,,,,,,20,10,10,0,0,0
"Jan 12, 2021 10:00 AM",141,64,77,56,37,19,30,19,11,,,,,,,26,15,11,0,0,0
"Jan 12, 2021 11:00 AM",237,110,127,62,32,30,50,29,21,,,,,,,54,24,30,0,0,0
"Jan 12, 2021 12:00 PM",294,128,166,79,33,46,73,42,31,,,,,,,69,42,27,0,0,0
"Jan 12, 2021 1:00 PM",307,163,144,85,40,45,61,37,24,,,,,,,62,32,30,0,0,0
"Jan 12, 2021 2:00 PM",247,109,138,52,34,18,42,19,23,,,,,,,87,51,36,0,0,0
"Jan 12, 2021 3:00 PM",254,122,132,90,45,45,68,27,41,,,,,,,86,42,44,0,0,0
"Jan 12, 2021 4:00 PM",289,153,136,60,26,34,69,25,44,,,,,,,91,46,45,0,0,0
"Jan 12, 2021 5:00 PM",214,105,109,75,38,37,52,27,25,,,,,,,81,36,45,0,0,0
"Jan 12, 2021 6:00 PM",220,117,103,81,37,44,74,44,30,,,,,,,45,22,23,0,0,0
"Jan 12, 2021 7:00 PM",201,98,103,64,31,33,48,18,30,,,,,,,37,17,20,0,0,0
"Jan 12, 2021 8:00 PM",170,83,87,46,30,16,34,24,10,,,,,,,32,18,14,0,0,0
"Jan 12, 2021 9:00 PM",63,39,24,11,4,7,23,13,10,,,,,,,12,6,6,0,0,0
"Jan 12, 2021 10:00 PM",9,6,3,3,3,0,1,0,1,,,,,,,11,6,5,0,0,0
"Jan 12, 2021 11:00 PM",2,1,1,3,1,2,0,0,0,,,,,,,3,2,1,0,0,0
"Jan 13, 2021 12:00 AM",0,0,0,0,0,0,2,1,1,,,,,,,3,2,1,0,0,0
"Jan 13, 2021 1:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,1,0,1,0,0,0
"Jan 13, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 13, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,2,2,0,0,0,0
"Jan 13, 2021 4:00 AM",0,0,0,1,1,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 13, 2021 5:00 AM",2,0,2,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Jan 13, 2021 6:00 AM",29,9,20,3,2,1,10,7,3,,,,,,,6,3,3,0,0,0
"Jan 13, 2021 7:00 AM",102,41,61,29,13,16,21,13,8,,,,,,,19,11,8,0,0,0
"Jan 13, 2021 8:00 AM",140,78,62,51,20,31,27,18,9,,,,,,,24,8,16,0,0,0
"Jan 13, 2021 9:00 AM",135,53,82,35,18,17,24,15,9,,,,,,,27,17,10,0,0,0
"Jan 13, 2021 10:00 AM",202,103,99,37,20,17,34,15,19,,,,,,,39,19,20,0,0,0
"Jan 13, 2021 11:00 AM",214,94,120,66,38,28,44,23,21,,,,,,,65,37,28,0,0,0
"Jan 13, 2021 12:00 PM",324,158,166,97,49,48,80,44,36,,,,,,,105,64,41,0,0,0
"Jan 13, 2021 1:00 PM",345,195,150,94,41,53,81,41,40,,,,,,,121,58,63,0,0,0
"Jan 13, 2021 2:00 PM",294,140,154,80,47,33,66,46,20,,,,,,,77,39,38,0,0,0
"Jan 13, 2021 3:00 PM",313,178,135,71,46,25,50,27,23,,,,,,,85,47,38,0,0,0
"Jan 13, 2021 4:00 PM",227,106,121,63,26,37,41,21,20,,,,,,,87,49,38,0,0,0
"Jan 13, 2021 5:00 PM",237,113,124,66,30,36,71,41,30,,,,,,,52,26,26,0,0,0
"Jan 13, 2021 6:00 PM",236,130,106,74,32,42,80,39,41,,,,,,,33,11,22,0,0,0
"Jan 13, 2021 7:00 PM",224,109,115,36,15,21,63,30,33,,,,,,,54,34,20,0,0,0
"Jan 13, 2021 8:00 PM",221,116,105,44,13,31,41,19,22,,,,,,,30,13,17,0,0,0
"Jan 13, 2021 9:00 PM",103,58,45,24,11,13,22,4,18,,,,,,,28,18,10,0,0,0
"Jan 13, 2021 10:00 PM",40,14,26,8,2,6,11,6,5,,,,,,,6,4,2,0,0,0
"Jan 13, 2021 11:00 PM",14,10,4,5,2,3,2,2,0,,,,,,,8,3,5,0,0,0
"Jan 14, 2021 12:00 AM",2,2,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 14, 2021 1:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,4,1,3,0,0,0
"Jan 14, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 14, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 14, 2021 4:00 AM",0,0,0,2,2,0,0,0,0,,,,,,,1,1,0,0,0,0
"Jan 14, 2021 5:00 AM",1,0,1,0,0,0,2,0,2,,,,,,,1,1,0,0,0,0
"Jan 14, 2021 6:00 AM",40,16,24,9,2,7,6,5,1,,,,,,,6,2,4,0,0,0
"Jan 14, 2021 7:00 AM",96,48,48,26,16,10,27,13,14,,,,,,,16,6,10,0,0,0
"Jan 14, 2021 8:00 AM",134,61,73,37,17,20,27,15,12,,,,,,,22,11,11,0,0,0
"Jan 14, 2021 9:00 AM",126,53,73,27,12,15,29,16,13,,,,,,,20,10,10,0,0,0
"Jan 14, 2021 10:00 AM",153,83,70,46,22,24,42,26,16,,,,,,,35,15,20,0,0,0
"Jan 14, 2021 11:00 AM",234,99,135,65,33,32,43,28,15,,,,,,,50,24,26,0,0,0
"Jan 14, 2021 12:00 PM",285,131,154,73,35,38,59,21,38,,,,,,,69,37,32,0,0,0
"Jan 14, 2021 1:00 PM",343,179,164,88,29,59,76,38,38,,,,,,,101,52,49,0,0,0
"Jan 14, 2021 2:00 PM",299,161,138,78,30,48,60,31,29,,,,,,,98,38,60,0,0,0
"Jan 14, 2021 3:00 PM",244,114,130,89,41,48,45,27,18,,,,,,,100,62,38,0,0,0
"Jan 14, 2021 4:00 PM",260,135,125,61,25,36,51,23,28,,,,,,,99,49,50,0,0,0
"Jan 14, 2021 5:00 PM",271,141,130,81,29,52,62,36,26,,,,,,,76,39,37,0,0,0
"Jan 14, 2021 6:00 PM",233,110,123,70,38,32,63,40,23,,,,,,,46,18,28,0,0,0
"Jan 14, 2021 7:00 PM",208,113,95,59,31,28,48,26,22,,,,,,,53,32,21,0,0,0
"Jan 14, 2021 8:00 PM",211,99,112,38,17,21,60,22,38,,,,,,,43,21,22,0,0,0
"Jan 14, 2021 9:00 PM",104,47,57,23,9,14,15,6,9,,,,,,,39,16,23,0,0,0
"Jan 14, 2021 10:00 PM",24,14,10,15,7,8,11,1,10,,,,,,,5,2,3,0,0,0
"Jan 14, 2021 11:00 PM",11,6,5,5,4,1,5,3,2,,,,,,,30,16,14,0,0,0
"Jan 15, 2021 12:00 AM",0,0,0,1,1,0,0,0,0,,,,,,,1,1,0,0,0,0
"Jan 15, 2021 1:00 AM",2,1,1,0,0,0,0,0,0,,,,,,,2,2,0,0,0,0
"Jan 15, 2021 2:00 AM",2,1,1,0,0,0,0,0,0,,,,,,,3,2,1,0,0,0
"Jan 15, 2021 3:00 AM",3,1,2,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Jan 15, 2021 4:00 AM",1,1,0,0,0,0,2,0,2,,,,,,,1,0,1,0,0,0
"Jan 15, 2021 5:00 AM",5,4,1,3,1,2,2,0,2,,,,,,,1,1,0,0,0,0
"Jan 15, 2021 6:00 AM",29,8,21,5,3,2,4,4,0,,,,,,,6,2,4,0,0,0
"Jan 15, 2021 7:00 AM",117,57,60,34,19,15,29,17,12,,,,,,,23,9,14,0,0,0
"Jan 15, 2021 8:00 AM",156,81,75,35,17,18,46,26,20,,,,,,,22,11,11,0,0,0
"Jan 15, 2021 9:00 AM",129,58,71,36,21,15,21,10,11,,,,,,,31,18,13,0,0,0
"Jan 15, 2021 10:00 AM",192,102,90,40,22,18,38,24,14,,,,,,,38,16,22,0,0,0
"Jan 15, 2021 11:00 AM",234,115,119,52,18,34,44,31,13,,,,,,,81,34,47,0,0,0
"Jan 15, 2021 12:00 PM",248,121,127,62,31,31,47,23,24,,,,,,,94,51,43,0,0,0
"Jan 15, 2021 1:00 PM",250,137,113,55,28,27,59,28,31,,,,,,,80,37,43,0,0,0
"Jan 15, 2021 2:00 PM",261,124,137,62,29,33,46,22,24,,,,,,,75,32,43,0,0,0
"Jan 15, 2021 3:00 PM",310,155,155,79,41,38,55,31,24,,,,,,,110,53,57,0,0,0
"Jan 15, 2021 4:00 PM",287,149,138,63,25,38,68,22,46,,,,,,,95,48,47,0,0,0
"Jan 15, 2021 5:00 PM",258,127,131,68,30,38,65,28,37,,,,,,,77,35,42,0,0,0
"Jan 15, 2021 6:00 PM",146,85,61,47,23,24,40,18,22,,,,,,,47,29,18,0,0,0
"Jan 15, 2021 7:00 PM",104,53,51,26,16,10,30,17,13,,,,,,,39,23,16,0,0,0
"Jan 15, 2021 8:00 PM",78,36,42,25,10,15,13,4,9,,,,,,,33,15,18,0,0,0
"Jan 15, 2021 9:00 PM",19,11,8,2,2,0,4,4,0,,,,,,,12,6,6,0,0,0
"Jan 15, 2021 10:00 PM",10,8,2,3,2,1,3,1,2,,,,,,,7,4,3,0,0,0
"Jan 15, 2021 11:00 PM",0,0,0,0,0,0,1,0,1,,,,,,,3,2,1,0,0,0
"Jan 16, 2021 12:00 AM",0,0,0,0,0,0,2,0,2,,,,,,,6,2,4,0,0,0
"Jan 16, 2021 1:00 AM",3,1,2,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 16, 2021 2:00 AM",0,0,0,1,1,0,1,1,0,,,,,,,0,0,0,0,0,0
"Jan 16, 2021 3:00 AM",1,1,0,1,0,1,0,0,0,,,,,,,3,2,1,0,0,0
"Jan 16, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 16, 2021 5:00 AM",1,0,1,2,2,0,3,1,2,,,,,,,0,0,0,0,0,0
"Jan 16, 2021 6:00 AM",14,3,11,3,0,3,1,0,1,,,,,,,4,3,1,0,0,0
"Jan 16, 2021 7:00 AM",30,15,15,9,2,7,5,2,3,,,,,,,11,4,7,0,0,0
"Jan 16, 2021 8:00 AM",111,57,54,30,13,17,25,16,9,,,,,,,20,10,10,0,0,0
"Jan 16, 2021 9:00 AM",165,80,85,58,34,24,36,22,14,,,,,,,24,14,10,0,0,0
"Jan 16, 2021 10:00 AM",283,112,171,82,47,35,91,51,40,,,,,,,39,21,18,0,0,0
"Jan 16, 2021 11:00 AM",377,186,191,130,58,72,84,42,42,,,,,,,64,36,28,0,0,0
"Jan 16, 2021 12:00 PM",470,241,229,172,85,87,105,61,44,,,,,,,102,45,57,0,0,0
"Jan 16, 2021 1:00 PM",392,197,195,153,72,81,106,60,46,,,,,,,97,38,59,0,0,0
"Jan 16, 2021 2:00 PM",448,232,216,140,65,75,122,74,48,,,,,,,124,68,56,0,0,0
"Jan 16, 2021 3:00 PM",509,257,252,130,60,70,139,79,60,,,,,,,104,51,53,0,0,0
"Jan 16, 2021 4:00 PM",392,225,167,157,66,91,104,53,51,,,,,,,94,46,48,0,0,0
"Jan 16, 2021 5:00 PM",253,126,127,97,55,42,82,39,43,,,,,,,67,33,34,0,0,0
"Jan 16, 2021 6:00 PM",143,79,64,42,20,22,41,25,16,,,,,,,22,12,10,0,0,0
"Jan 16, 2021 7:00 PM",79,39,40,19,10,9,29,11,18,,,,,,,39,14,25,0,0,0
"Jan 16, 2021 8:00 PM",66,32,34,22,9,13,22,8,14,,,,,,,32,22,10,0,0,0
"Jan 16, 2021 9:00 PM",37,19,18,12,5,7,11,5,6,,,,,,,20,9,11,0,0,0
"Jan 16, 2021 10:00 PM",21,13,8,8,4,4,4,2,2,,,,,,,14,8,6,0,0,0
"Jan 16, 2021 11:00 PM",10,7,3,3,0,3,3,1,2,,,,,,,7,2,5,0,0,0
"Jan 17, 2021 12:00 AM",6,5,1,1,1,0,3,2,1,,,,,,,6,4,2,0,0,0
"Jan 17, 2021 1:00 AM",0,0,0,2,1,1,1,0,1,,,,,,,0,0,0,0,0,0
"Jan 17, 2021 2:00 AM",0,0,0,1,0,1,0,0,0,,,,,,,4,2,2,0,0,0
"Jan 17, 2021 3:00 AM",0,0,0,1,0,1,1,0,1,,,,,,,5,3,2,0,0,0
"Jan 17, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 17, 2021 5:00 AM",0,0,0,0,0,0,1,1,0,,,,,,,2,1,1,0,0,0
"Jan 17, 2021 6:00 AM",10,2,8,3,1,2,1,0,1,,,,,,,1,0,1,0,0,0
"Jan 17, 2021 7:00 AM",24,7,17,0,0,0,9,3,6,,,,,,,8,5,3,0,0,0
"Jan 17, 2021 8:00 AM",98,47,51,14,10,4,22,16,6,,,,,,,18,5,13,0,0,0
"Jan 17, 2021 9:00 AM",207,89,118,59,31,28,37,27,10,,,,,,,26,15,11,0,0,0
"Jan 17, 2021 10:00 AM",270,128,142,74,34,40,71,40,31,,,,,,,53,33,20,0,0,0
"Jan 17, 2021 11:00 AM",374,187,187,98,41,57,74,44,30,,,,,,,79,41,38,0,0,0
"Jan 17, 2021 12:00 PM",425,210,215,139,69,70,116,61,55,,,,,,,87,37,50,0,0,0
"Jan 17, 2021 1:00 PM",433,233,200,104,53,51,116,65,51,,,,,,,107,57,50,0,0,0
"Jan 17, 2021 2:00 PM",427,211,216,126,68,58,95,53,42,,,,,,,87,37,50,0,0,0
"Jan 17, 2021 3:00 PM",438,199,239,135,62,73,113,50,63,,,,,,,129,68,61,0,0,0
"Jan 17, 2021 4:00 PM",420,201,219,102,60,42,121,45,76,,,,,,,99,51,48,0,0,0
"Jan 17, 2021 5:00 PM",261,143,118,66,31,35,59,22,37,,,,,,,64,26,38,0,0,0
"Jan 17, 2021 6:00 PM",125,61,64,33,13,20,34,17,17,,,,,,,27,16,11,0,0,0
"Jan 17, 2021 7:00 PM",134,76,58,32,13,19,27,15,12,,,,,,,37,18,19,0,0,0
"Jan 17, 2021 8:00 PM",70,37,33,27,8,19,27,10,17,,,,,,,47,26,21,0,0,0
"Jan 17, 2021 9:00 PM",39,21,18,20,11,9,13,7,6,,,,,,,44,18,26,0,0,0
"Jan 17, 2021 10:00 PM",16,6,10,6,4,2,13,4,9,,,,,,,68,41,27,0,0,0
"Jan 17, 2021 11:00 PM",4,3,1,4,0,4,1,1,0,,,,,,,44,20,24,0,0,0
"Jan 18, 2021 12:00 AM",0,0,0,0,0,0,1,1,0,,,,,,,12,5,7,0,0,0
"Jan 18, 2021 1:00 AM",1,1,0,0,0,0,0,0,0,,,,,,,2,1,1,0,0,0
"Jan 18, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 18, 2021 3:00 AM",1,0,1,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Jan 18, 2021 4:00 AM",1,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 18, 2021 5:00 AM",3,1,2,3,2,1,2,0,2,,,,,,,0,0,0,0,0,0
"Jan 18, 2021 6:00 AM",37,12,25,9,5,4,4,3,1,,,,,,,6,4,2,0,0,0
"Jan 18, 2021 7:00 AM",118,45,73,26,9,17,27,12,15,,,,,,,14,8,6,0,0,0
"Jan 18, 2021 8:00 AM",165,90,75,29,14,15,32,17,15,,,,,,,25,14,11,0,0,0
"Jan 18, 2021 9:00 AM",140,59,81,36,27,9,12,7,5,,,,,,,25,18,7,0,0,0
"Jan 18, 2021 10:00 AM",189,99,90,31,17,14,34,20,14,,,,,,,50,27,23,0,0,0
"Jan 18, 2021 11:00 AM",214,115,99,54,26,28,44,24,20,,,,,,,90,41,49,0,0,0
"Jan 18, 2021 12:00 PM",228,113,115,57,31,26,55,24,31,,,,,,,90,49,41,0,0,0
"Jan 18, 2021 1:00 PM",272,136,136,78,36,42,71,38,33,,,,,,,90,41,49,0,0,0
"Jan 18, 2021 2:00 PM",204,103,101,44,21,23,38,14,24,,,,,,,94,53,41,0,0,0
"Jan 18, 2021 3:00 PM",281,138,143,56,26,30,56,36,20,,,,,,,76,42,34,0,0,0
"Jan 18, 2021 4:00 PM",279,135,144,65,32,33,63,32,31,,,,,,,79,29,50,0,0,0
"Jan 18, 2021 5:00 PM",241,117,124,72,25,47,60,33,27,,,,,,,86,35,51,0,0,0
"Jan 18, 2021 6:00 PM",234,126,108,63,30,33,78,37,41,,,,,,,77,46,31,0,0,0
"Jan 18, 2021 7:00 PM",197,112,85,47,20,27,49,17,32,,,,,,,87,39,48,0,0,0
"Jan 18, 2021 8:00 PM",156,84,72,42,17,25,22,11,11,,,,,,,57,32,25,0,0,0
"Jan 18, 2021 9:00 PM",54,34,20,17,10,7,14,9,5,,,,,,,16,8,8,0,0,0
"Jan 18, 2021 10:00 PM",14,6,8,9,0,9,5,0,5,,,,,,,26,16,10,0,0,0
"Jan 18, 2021 11:00 PM",3,1,2,3,2,1,3,3,0,,,,,,,3,1,2,0,0,0
"Jan 19, 2021 12:00 AM",0,0,0,1,0,1,0,0,0,,,,,,,4,2,2,0,0,0
"Jan 19, 2021 1:00 AM",1,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 19, 2021 2:00 AM",1,0,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 19, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Jan 19, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Jan 19, 2021 5:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 19, 2021 6:00 AM",23,7,16,5,2,3,3,0,3,,,,,,,5,2,3,0,0,0
"Jan 19, 2021 7:00 AM",86,39,47,26,13,13,30,18,12,,,,,,,22,15,7,0,0,0
"Jan 19, 2021 8:00 AM",156,84,72,37,16,21,27,14,13,,,,,,,29,12,17,0,0,0
"Jan 19, 2021 9:00 AM",143,67,76,51,29,22,35,18,17,,,,,,,20,12,8,0,0,0
"Jan 19, 2021 10:00 AM",178,96,82,28,10,18,20,8,12,,,,,,,35,20,15,0,0,0
"Jan 19, 2021 11:00 AM",130,65,65,35,14,21,31,14,17,,,,,,,38,17,21,0,0,0
"Jan 19, 2021 12:00 PM",121,65,56,40,21,19,30,18,12,,,,,,,28,14,14,0,0,0
"Jan 19, 2021 1:00 PM",176,75,101,48,27,21,46,25,21,,,,,,,37,18,19,0,0,0
"Jan 19, 2021 2:00 PM",211,99,112,44,19,25,33,18,15,,,,,,,35,19,16,0,0,0
"Jan 19, 2021 3:00 PM",244,125,119,67,30,37,72,36,36,,,,,,,80,42,38,0,0,0
"Jan 19, 2021 4:00 PM",261,124,137,60,17,43,46,18,28,,,,,,,108,53,55,0,0,0
"Jan 19, 2021 5:00 PM",213,110,103,67,19,48,58,31,27,,,,,,,58,21,37,0,0,0
"Jan 19, 2021 6:00 PM",177,91,86,52,31,21,55,29,26,,,,,,,38,19,19,0,0,0
"Jan 19, 2021 7:00 PM",196,94,102,57,35,22,48,27,21,,,,,,,43,26,17,0,0,0
"Jan 19, 2021 8:00 PM",199,111,88,55,21,34,59,33,26,,,,,,,45,29,16,0,0,0
"Jan 19, 2021 9:00 PM",101,53,48,28,12,16,34,16,18,,,,,,,32,10,22,0,0,0
"Jan 19, 2021 10:00 PM",37,19,18,17,6,11,22,8,14,,,,,,,25,13,12,0,0,0
"Jan 19, 2021 11:00 PM",3,2,1,3,1,2,1,0,1,,,,,,,13,5,8,0,0,0
"Jan 20, 2021 12:00 AM",0,0,0,0,0,0,2,1,1,,,,,,,2,2,0,0,0,0
"Jan 20, 2021 1:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,2,2,0,0,0,0
"Jan 20, 2021 2:00 AM",0,0,0,0,0,0,1,0,1,,,,,,,3,3,0,0,0,0
"Jan 20, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,2,1,1,0,0,0
"Jan 20, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 20, 2021 5:00 AM",1,0,1,2,0,2,1,0,1,,,,,,,1,1,0,0,0,0
"Jan 20, 2021 6:00 AM",35,11,24,10,5,5,9,6,3,,,,,,,2,1,1,0,0,0
"Jan 20, 2021 7:00 AM",109,49,60,27,16,11,23,11,12,,,,,,,21,12,9,0,0,0
"Jan 20, 2021 8:00 AM",150,85,65,45,18,27,30,17,13,,,,,,,31,17,14,0,0,0
"Jan 20, 2021 9:00 AM",135,59,76,16,12,4,21,13,8,,,,,,,45,22,23,0,0,0
"Jan 20, 2021 10:00 AM",126,76,50,38,13,25,28,19,9,,,,,,,36,15,21,0,0,0
"Jan 20, 2021 11:00 AM",83,43,40,30,11,19,20,8,12,,,,,,,28,10,18,0,0,0
"Jan 20, 2021 12:00 PM",65,30,35,18,11,7,12,10,2,,,,,,,20,8,12,0,0,0
"Jan 20, 2021 1:00 PM",74,43,31,15,10,5,35,20,15,,,,,,,20,10,10,0,0,0
"Jan 20, 2021 2:00 PM",84,40,44,20,8,12,12,6,6,,,,,,,28,12,16,0,0,0
"Jan 20, 2021 3:00 PM",80,39,41,16,10,6,14,8,6,,,,,,,27,12,15,0,0,0
"Jan 20, 2021 4:00 PM",105,59,46,36,24,12,30,17,13,,,,,,,24,15,9,0,0,0
"Jan 20, 2021 5:00 PM",161,86,75,61,32,29,49,26,23,,,,,,,50,24,26,0,0,0
"Jan 20, 2021 6:00 PM",225,119,106,80,42,38,95,59,36,,,,,,,51,21,30,0,0,0
"Jan 20, 2021 7:00 PM",227,117,110,70,37,33,50,27,23,,,,,,,34,16,18,0,0,0
"Jan 20, 2021 8:00 PM",182,100,82,54,29,25,46,26,20,,,,,,,40,18,22,0,0,0
"Jan 20, 2021 9:00 PM",66,40,26,24,7,17,20,10,10,,,,,,,20,12,8,0,0,0
"Jan 20, 2021 10:00 PM",25,15,10,17,7,10,13,2,11,,,,,,,11,6,5,0,0,0
"Jan 20, 2021 11:00 PM",8,4,4,3,0,3,2,1,1,,,,,,,5,2,3,0,0,0
"Jan 21, 2021 12:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 21, 2021 1:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Jan 21, 2021 2:00 AM",0,0,0,2,0,2,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 21, 2021 3:00 AM",1,0,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 21, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Jan 21, 2021 5:00 AM",3,1,2,5,2,3,1,0,1,,,,,,,1,1,0,0,0,0
"Jan 21, 2021 6:00 AM",31,11,20,6,1,5,9,5,4,,,,,,,2,0,2,0,0,0
"Jan 21, 2021 7:00 AM",98,51,47,28,10,18,29,15,14,,,,,,,15,11,4,0,0,0
"Jan 21, 2021 8:00 AM",151,87,64,51,19,32,44,23,21,,,,,,,19,9,10,0,0,0
"Jan 21, 2021 9:00 AM",104,44,60,32,18,14,21,10,11,,,,,,,32,20,12,0,0,0
"Jan 21, 2021 10:00 AM",156,72,84,39,17,22,23,13,10,,,,,,,52,29,23,0,0,0
"Jan 21, 2021 11:00 AM",266,119,147,73,41,32,41,21,20,,,,,,,55,25,30,0,0,0
"Jan 21, 2021 12:00 PM",298,153,145,86,51,35,84,51,33,,,,,,,89,48,41,0,0,0
"Jan 21, 2021 1:00 PM",367,173,194,92,51,41,77,49,28,,,,,,,110,64,46,0,0,0
