Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Jan 11, 2022 1:00 AM",1,1,0,0,0,0,1,1,0,0,0,0,2,1,1,1,0,1,,,
"Jan 11, 2022 2:00 AM",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Jan 11, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Jan 11, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Jan 11, 2022 5:00 AM",6,2,4,1,1,0,0,0,0,1,1,0,2,2,0,6,4,2,,,
"Jan 11, 2022 6:00 AM",49,26,23,11,6,5,16,13,3,7,2,5,21,10,11,12,9,3,,,
"Jan 11, 2022 7:00 AM",85,40,45,33,14,19,15,10,5,15,9,6,43,25,18,37,14,23,,,
"Jan 11, 2022 8:00 AM",142,75,67,42,21,21,30,14,16,29,15,14,103,63,40,107,77,30,,,
"Jan 11, 2022 9:00 AM",157,76,81,39,27,12,25,14,11,34,23,11,50,19,31,48,24,24,,,
"Jan 11, 2022 10:00 AM",162,80,82,38,13,25,38,24,14,37,19,18,80,57,23,53,27,26,,,
"Jan 11, 2022 11:00 AM",236,114,122,54,30,24,30,17,13,25,11,14,100,54,46,71,38,33,,,
"Jan 11, 2022 12:00 PM",309,167,142,82,39,43,47,22,25,32,18,14,99,60,39,68,34,34,,,
"Jan 11, 2022 1:00 PM",322,187,135,95,32,63,60,28,32,43,18,25,142,85,57,85,39,46,,,
"Jan 11, 2022 2:00 PM",220,102,118,49,27,22,39,24,15,33,17,16,151,83,68,83,34,49,,,
"Jan 11, 2022 3:00 PM",219,129,90,51,19,32,37,14,23,32,12,20,113,55,58,129,41,88,,,
"Jan 11, 2022 4:00 PM",198,107,91,56,35,21,45,23,22,72,45,27,96,41,55,87,36,51,,,
"Jan 11, 2022 5:00 PM",172,81,91,41,21,20,61,33,28,27,17,10,67,27,40,65,31,34,,,
"Jan 11, 2022 6:00 PM",158,89,69,72,34,38,54,31,23,23,12,11,78,49,29,59,33,26,,,
"Jan 11, 2022 7:00 PM",165,85,80,77,35,42,46,25,21,30,14,16,39,20,19,51,19,32,,,
"Jan 11, 2022 8:00 PM",154,91,63,47,22,25,32,14,18,17,13,4,33,18,15,22,10,12,,,
"Jan 11, 2022 9:00 PM",71,42,29,21,9,12,11,4,7,9,6,3,23,13,10,24,11,13,,,
"Jan 11, 2022 10:00 PM",30,16,14,15,5,10,9,6,3,4,2,2,11,5,6,7,4,3,,,
"Jan 11, 2022 11:00 PM",6,2,4,5,3,2,3,2,1,0,0,0,0,0,0,6,4,2,,,
"Jan 12, 2022 12:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,,,
"Jan 12, 2022 1:00 AM",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,,,
"Jan 12, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Jan 12, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,
"Jan 12, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Jan 12, 2022 5:00 AM",4,2,2,3,0,3,1,0,1,4,1,3,1,1,0,1,0,1,,,
"Jan 12, 2022 6:00 AM",37,16,21,14,8,6,14,7,7,5,4,1,21,11,10,13,5,8,,,
"Jan 12, 2022 7:00 AM",70,35,35,43,26,17,21,11,10,16,5,11,41,24,17,25,11,14,,,
"Jan 12, 2022 8:00 AM",134,67,67,55,36,19,33,18,15,27,13,14,91,51,40,120,92,28,,,
"Jan 12, 2022 9:00 AM",154,77,77,44,26,18,34,17,17,28,18,10,62,32,30,48,21,27,,,
"Jan 12, 2022 10:00 AM",196,104,92,51,28,23,17,11,6,29,13,16,90,56,34,32,17,15,,,
"Jan 12, 2022 11:00 AM",235,125,110,38,23,15,33,20,13,28,15,13,85,45,40,39,21,18,,,
"Jan 12, 2022 12:00 PM",273,145,128,76,36,40,39,20,19,33,19,14,127,72,55,52,27,25,,,
"Jan 12, 2022 1:00 PM",325,161,164,60,34,26,54,25,29,39,22,17,194,105,89,83,39,44,,,
"Jan 12, 2022 2:00 PM",273,132,141,47,27,20,50,19,31,35,12,23,151,88,63,88,42,46,,,
"Jan 12, 2022 3:00 PM",274,140,134,54,33,21,50,23,27,24,9,15,98,51,47,126,37,89,,,
"Jan 12, 2022 4:00 PM",242,127,115,51,20,31,42,17,25,40,20,20,90,39,51,71,31,40,,,
"Jan 12, 2022 5:00 PM",156,78,78,65,37,28,58,26,32,23,12,11,65,30,35,69,39,30,,,
"Jan 12, 2022 6:00 PM",181,88,93,52,25,27,55,34,21,36,20,16,71,50,21,56,29,27,,,
"Jan 12, 2022 7:00 PM",187,99,88,62,26,36,35,16,19,15,8,7,48,20,28,47,28,19,,,
"Jan 12, 2022 8:00 PM",183,111,72,43,15,28,34,13,21,39,23,16,30,13,17,54,25,29,,,
"Jan 12, 2022 9:00 PM",81,38,43,11,4,7,20,11,9,9,2,7,7,4,3,14,8,6,,,
"Jan 12, 2022 10:00 PM",27,14,13,10,2,8,10,2,8,3,2,1,3,0,3,10,6,4,,,
"Jan 12, 2022 11:00 PM",4,0,4,4,3,1,2,1,1,0,0,0,0,0,0,4,3,1,,,
"Jan 13, 2022 12:00 AM",0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,,,
"Jan 13, 2022 1:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,
"Jan 13, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Jan 13, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Jan 13, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Jan 13, 2022 5:00 AM",5,2,3,2,2,0,3,2,1,1,0,1,1,1,0,3,2,1,,,
"Jan 13, 2022 6:00 AM",33,17,16,11,5,6,26,15,11,4,2,2,11,6,5,9,4,5,,,
"Jan 13, 2022 7:00 AM",69,34,35,24,5,19,22,13,9,4,3,1,40,22,18,24,11,13,,,
"Jan 13, 2022 8:00 AM",137,64,73,34,17,17,23,12,11,42,15,27,83,49,34,104,76,28,,,
"Jan 13, 2022 9:00 AM",140,70,70,47,28,19,21,10,11,28,15,13,75,35,40,45,21,24,,,
"Jan 13, 2022 10:00 AM",195,102,93,51,22,29,35,20,15,28,17,11,61,37,24,42,24,18,,,
"Jan 13, 2022 11:00 AM",207,104,103,55,28,27,43,21,22,44,27,17,75,37,38,37,16,21,,,
"Jan 13, 2022 12:00 PM",236,126,110,53,25,28,50,21,29,44,23,21,95,63,32,63,35,28,,,
"Jan 13, 2022 1:00 PM",261,127,134,68,37,31,61,32,29,49,31,18,155,93,62,75,34,41,,,
"Jan 13, 2022 2:00 PM",223,106,117,64,33,31,44,26,18,38,19,19,128,81,47,98,42,56,,,
"Jan 13, 2022 3:00 PM",204,118,86,39,26,13,29,19,10,46,22,24,88,39,49,125,31,94,,,
"Jan 13, 2022 4:00 PM",155,81,74,47,21,26,34,19,15,29,14,15,95,46,49,55,24,31,,,
"Jan 13, 2022 5:00 PM",132,54,78,33,18,15,37,15,22,22,8,14,58,26,32,57,20,37,,,
"Jan 13, 2022 6:00 PM",157,84,73,39,18,21,43,25,18,13,8,5,62,39,23,62,28,34,,,
"Jan 13, 2022 7:00 PM",195,90,105,50,19,31,34,14,20,14,9,5,73,29,44,23,11,12,,,
"Jan 13, 2022 8:00 PM",160,85,75,41,21,20,32,15,17,7,2,5,35,25,10,25,15,10,,,
"Jan 13, 2022 9:00 PM",98,61,37,23,10,13,16,6,10,8,6,2,17,9,8,17,7,10,,,
"Jan 13, 2022 10:00 PM",19,15,4,14,2,12,9,4,5,6,1,5,5,3,2,8,4,4,,,
"Jan 13, 2022 11:00 PM",4,1,3,5,2,3,5,1,4,2,0,2,3,0,3,2,1,1,,,
"Jan 14, 2022 12:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,
"Jan 14, 2022 1:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Jan 14, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,,,
"Jan 14, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Jan 14, 2022 4:00 AM",1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,,,
"Jan 14, 2022 5:00 AM",6,2,4,2,1,1,1,0,1,1,1,0,2,1,1,4,2,2,,,
"Jan 14, 2022 6:00 AM",33,11,22,11,7,4,12,8,4,5,3,2,8,6,2,13,7,6,,,
"Jan 14, 2022 7:00 AM",62,27,35,30,13,17,14,6,8,16,9,7,43,26,17,41,17,24,,,
"Jan 14, 2022 8:00 AM",111,60,51,53,26,27,38,28,10,26,14,12,80,46,34,106,83,23,,,
"Jan 14, 2022 9:00 AM",157,81,76,43,23,20,26,16,10,37,21,16,58,32,26,35,15,20,,,
"Jan 14, 2022 10:00 AM",159,78,81,48,21,27,29,15,14,21,12,9,46,30,16,31,12,19,,,
"Jan 14, 2022 11:00 AM",188,78,110,46,23,23,19,12,7,43,24,19,68,39,29,43,27,16,,,
"Jan 14, 2022 12:00 PM",206,108,98,49,28,21,33,12,21,31,12,19,79,39,40,46,14,32,,,
"Jan 14, 2022 1:00 PM",207,103,104,69,36,33,48,34,14,38,18,20,155,83,72,131,36,95,,,
"Jan 14, 2022 2:00 PM",160,78,82,27,9,18,39,19,20,37,14,23,92,47,45,84,43,41,,,
"Jan 14, 2022 3:00 PM",193,88,105,41,22,19,35,24,11,33,19,14,101,49,52,80,32,48,,,
"Jan 14, 2022 4:00 PM",194,95,99,51,22,29,44,20,24,30,14,16,76,37,39,48,25,23,,,
"Jan 14, 2022 5:00 PM",137,70,67,57,30,27,39,23,16,36,18,18,66,31,35,67,30,37,,,
"Jan 14, 2022 6:00 PM",137,63,74,36,17,19,35,12,23,9,3,6,43,22,21,62,30,32,,,
"Jan 14, 2022 7:00 PM",100,52,48,32,13,19,26,15,11,14,3,11,24,8,16,22,8,14,,,
"Jan 14, 2022 8:00 PM",112,61,51,19,14,5,22,12,10,12,1,11,11,5,6,51,27,24,,,
"Jan 14, 2022 9:00 PM",59,34,25,9,6,3,12,2,10,10,1,9,4,1,3,24,15,9,,,
"Jan 14, 2022 10:00 PM",33,15,18,6,2,4,12,2,10,3,3,0,6,2,4,4,2,2,,,
"Jan 14, 2022 11:00 PM",10,5,5,5,3,2,3,2,1,0,0,0,6,4,2,12,6,6,,,
"Jan 15, 2022 12:00 AM",0,0,0,1,1,0,5,2,3,0,0,0,0,0,0,4,1,3,,,
"Jan 15, 2022 1:00 AM",0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,2,2,0,,,
"Jan 15, 2022 2:00 AM",0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,9,4,5,,,
"Jan 15, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,,,
"Jan 15, 2022 4:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,
"Jan 15, 2022 5:00 AM",2,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,,,
"Jan 15, 2022 6:00 AM",8,1,7,0,0,0,2,0,2,0,0,0,11,9,2,3,2,1,,,
"Jan 15, 2022 7:00 AM",34,15,19,9,5,4,6,4,2,1,1,0,16,8,8,9,4,5,,,
"Jan 15, 2022 8:00 AM",100,53,47,21,12,9,27,19,8,10,4,6,38,21,17,15,7,8,,,
"Jan 15, 2022 9:00 AM",138,66,72,38,22,16,40,20,20,24,10,14,63,45,18,22,10,12,,,
"Jan 15, 2022 10:00 AM",162,91,71,74,43,31,44,27,17,42,18,24,85,53,32,34,24,10,,,
"Jan 15, 2022 11:00 AM",229,115,114,67,38,29,53,32,21,54,25,29,118,68,50,38,19,19,,,
"Jan 15, 2022 12:00 PM",262,119,143,74,40,34,46,21,25,60,28,32,130,67,63,43,24,19,,,
"Jan 15, 2022 1:00 PM",272,145,127,57,24,33,39,19,20,33,18,15,82,47,35,69,37,32,,,
"Jan 15, 2022 2:00 PM",300,147,153,70,26,44,63,23,40,40,23,17,107,54,53,58,25,33,,,
"Jan 15, 2022 3:00 PM",455,275,180,65,36,29,62,34,28,71,51,20,132,76,56,77,44,33,,,
"Jan 15, 2022 4:00 PM",619,240,379,68,35,33,66,31,35,45,21,24,128,62,66,45,21,24,,,
"Jan 15, 2022 5:00 PM",233,102,131,86,37,49,49,21,28,28,13,15,130,51,79,50,23,27,,,
"Jan 15, 2022 6:00 PM",134,62,72,25,11,14,19,8,11,26,15,11,41,23,18,40,26,14,,,
"Jan 15, 2022 7:00 PM",93,57,36,25,11,14,15,9,6,18,11,7,22,13,9,28,12,16,,,
"Jan 15, 2022 8:00 PM",70,37,33,32,13,19,21,14,7,16,9,7,20,8,12,25,15,10,,,
"Jan 15, 2022 9:00 PM",63,30,33,7,5,2,14,7,7,11,5,6,21,10,11,11,3,8,,,
"Jan 15, 2022 10:00 PM",49,29,20,10,4,6,10,5,5,6,3,3,5,3,2,9,4,5,,,
"Jan 15, 2022 11:00 PM",11,5,6,2,0,2,5,1,4,0,0,0,3,1,2,7,5,2,,,
"Jan 16, 2022 12:00 AM",0,0,0,1,0,1,4,2,2,2,1,1,0,0,0,11,8,3,,,
"Jan 16, 2022 1:00 AM",1,0,1,2,0,2,1,0,1,0,0,0,0,0,0,2,2,0,,,
"Jan 16, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,,,
"Jan 16, 2022 3:00 AM",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,,,
"Jan 16, 2022 4:00 AM",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Jan 16, 2022 5:00 AM",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,,,
"Jan 16, 2022 6:00 AM",8,2,6,2,0,2,1,0,1,0,0,0,2,1,1,1,1,0,,,
"Jan 16, 2022 7:00 AM",25,14,11,8,7,1,9,8,1,4,3,1,12,9,3,7,2,5,,,
"Jan 16, 2022 8:00 AM",69,32,37,21,16,5,29,18,11,12,5,7,27,18,9,16,8,8,,,
"Jan 16, 2022 9:00 AM",184,82,102,52,28,24,47,18,29,24,10,14,103,50,53,34,13,21,,,
"Jan 16, 2022 10:00 AM",320,185,135,77,50,27,35,17,18,44,23,21,118,62,56,57,29,28,,,
"Jan 16, 2022 11:00 AM",458,256,202,126,62,64,69,37,32,51,21,30,141,83,58,62,29,33,,,
"Jan 16, 2022 12:00 PM",651,333,318,112,50,62,95,51,44,64,31,33,169,111,58,52,25,27,,,
"Jan 16, 2022 1:00 PM",730,379,351,104,62,42,80,39,41,78,35,43,168,100,68,78,39,39,,,
"Jan 16, 2022 2:00 PM",713,389,324,127,67,60,115,62,53,80,50,30,172,128,44,63,25,38,,,
"Jan 16, 2022 3:00 PM",766,432,334,133,64,69,91,51,40,68,30,38,210,115,95,98,37,61,,,
"Jan 16, 2022 4:00 PM",589,271,318,116,58,58,79,37,42,45,26,19,149,76,73,74,40,34,,,
"Jan 16, 2022 5:00 PM",254,135,119,74,33,41,41,17,24,32,21,11,64,31,33,56,32,24,,,
"Jan 16, 2022 6:00 PM",124,60,64,40,15,25,30,18,12,11,9,2,26,11,15,27,18,9,,,
"Jan 16, 2022 7:00 PM",87,42,45,27,15,12,36,19,17,11,4,7,18,7,11,28,12,16,,,
"Jan 16, 2022 8:00 PM",64,37,27,14,7,7,9,7,2,9,8,1,16,7,9,22,10,12,,,
"Jan 16, 2022 9:00 PM",27,16,11,10,5,5,12,4,8,5,2,3,10,5,5,26,17,9,,,
"Jan 16, 2022 10:00 PM",13,8,5,3,0,3,2,0,2,1,1,0,4,1,3,11,3,8,,,
"Jan 16, 2022 11:00 PM",5,4,1,4,2,2,0,0,0,0,0,0,2,1,1,2,2,0,,,
"Jan 17, 2022 12:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,,,
"Jan 17, 2022 1:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,,,
"Jan 17, 2022 2:00 AM",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,,,
"Jan 17, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Jan 17, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,
"Jan 17, 2022 5:00 AM",6,2,4,0,0,0,0,0,0,1,1,0,1,1,0,3,2,1,,,
"Jan 17, 2022 6:00 AM",32,18,14,8,5,3,24,14,10,6,2,4,10,6,4,14,8,6,,,
"Jan 17, 2022 7:00 AM",52,26,26,33,12,21,18,10,8,7,4,3,27,16,11,34,16,18,,,
"Jan 17, 2022 8:00 AM",117,53,64,38,20,18,23,10,13,32,16,16,96,54,42,103,74,29,,,
"Jan 17, 2022 9:00 AM",153,79,74,46,26,20,26,16,10,19,10,9,53,28,25,40,22,18,,,
"Jan 17, 2022 10:00 AM",183,93,90,57,23,34,20,11,9,26,21,5,64,43,21,37,20,17,,,
"Jan 17, 2022 11:00 AM",245,125,120,41,24,17,38,18,20,35,20,15,78,31,47,44,21,23,,,
"Jan 17, 2022 12:00 PM",286,140,146,48,22,26,46,26,20,43,21,22,130,70,60,58,29,29,,,
"Jan 17, 2022 1:00 PM",300,152,148,71,38,33,57,26,31,40,19,21,128,80,48,56,24,32,,,
"Jan 17, 2022 2:00 PM",223,117,106,51,21,30,33,18,15,26,17,9,163,98,65,80,38,42,,,
"Jan 17, 2022 3:00 PM",271,150,121,58,25,33,47,25,22,33,21,12,101,47,54,140,43,97,,,
"Jan 17, 2022 4:00 PM",239,136,103,49,22,27,43,22,21,31,15,16,93,40,53,76,40,36,,,
"Jan 17, 2022 5:00 PM",148,80,68,60,31,29,66,30,36,37,22,15,73,32,41,86,40,46,,,
"Jan 17, 2022 6:00 PM",178,84,94,54,28,26,48,24,24,22,11,11,55,38,17,55,30,25,,,
"Jan 17, 2022 7:00 PM",158,74,84,54,30,24,46,30,16,21,9,12,45,22,23,51,27,24,,,
"Jan 17, 2022 8:00 PM",156,87,69,30,6,24,22,13,9,17,8,9,29,10,19,39,23,16,,,
"Jan 17, 2022 9:00 PM",65,42,23,32,9,23,14,6,8,11,6,5,26,14,12,24,11,13,,,
"Jan 17, 2022 10:00 PM",29,15,14,4,2,2,4,1,3,4,4,0,7,2,5,14,8,6,,,
"Jan 17, 2022 11:00 PM",7,3,4,0,0,0,1,0,1,1,0,1,0,0,0,3,1,2,,,
"Jan 18, 2022 12:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Jan 18, 2022 1:00 AM",0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,2,0,,,
"Jan 18, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,,,
"Jan 18, 2022 3:00 AM",0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,,
"Jan 18, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Jan 18, 2022 5:00 AM",6,3,3,0,0,0,0,0,0,0,0,0,2,1,1,5,4,1,,,
"Jan 18, 2022 6:00 AM",42,17,25,10,4,6,8,4,4,6,3,3,31,17,14,8,6,2,,,
"Jan 18, 2022 7:00 AM",70,35,35,22,7,15,24,14,10,12,7,5,35,23,12,31,16,15,,,
"Jan 18, 2022 8:00 AM",132,56,76,43,18,25,33,18,15,37,16,21,104,66,38,116,84,32,,,
"Jan 18, 2022 9:00 AM",131,74,57,38,24,14,23,13,10,29,18,11,68,29,39,47,28,19,,,
"Jan 18, 2022 10:00 AM",138,63,75,40,18,22,19,12,7,21,15,6,69,42,27,69,24,45,,,
"Jan 18, 2022 11:00 AM",159,84,75,45,22,23,26,16,10,22,9,13,51,25,26,54,32,22,,,
"Jan 18, 2022 12:00 PM",169,90,79,44,17,27,37,16,21,34,19,15,74,37,37,75,47,28,,,
"Jan 18, 2022 1:00 PM",222,116,106,61,27,34,50,23,27,46,24,22,164,82,82,86,36,50,,,
"Jan 18, 2022 2:00 PM",196,92,104,40,23,17,30,18,12,33,17,16,114,58,56,81,40,41,,,
"Jan 18, 2022 3:00 PM",199,100,99,37,15,22,28,10,18,28,16,12,104,47,57,112,31,81,,,
"Jan 18, 2022 4:00 PM",109,49,60,47,30,17,36,15,21,32,16,16,97,38,59,70,34,36,,,
"Jan 18, 2022 5:00 PM",136,61,75,52,27,25,41,19,22,25,13,12,77,38,39,65,20,45,,,
"Jan 18, 2022 6:00 PM",162,84,78,50,25,25,59,33,26,25,8,17,60,36,24,72,38,34,,,
"Jan 18, 2022 7:00 PM",177,91,86,90,43,47,63,33,30,21,9,12,71,33,38,58,33,25,,,
"Jan 18, 2022 8:00 PM",189,106,83,51,20,31,69,36,33,19,8,11,51,23,28,46,20,26,,,
"Jan 18, 2022 9:00 PM",73,43,30,23,11,12,20,5,15,6,4,2,14,9,5,25,10,15,,,
"Jan 18, 2022 10:00 PM",25,16,9,4,2,2,6,2,4,2,2,0,1,0,1,15,10,5,,,
"Jan 18, 2022 11:00 PM",7,3,4,0,0,0,1,0,1,0,0,0,5,2,3,6,3,3,,,
"Jan 19, 2022 12:00 AM",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,,,
"Jan 19, 2022 1:00 AM",0,0,0,0,0,0,0,0,0,7,6,1,1,0,1,1,1,0,,,
"Jan 19, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Jan 19, 2022 3:00 AM",1,0,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,,,
"Jan 19, 2022 4:00 AM",1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,2,2,0,,,
"Jan 19, 2022 5:00 AM",7,4,3,2,1,1,1,0,1,2,2,0,1,1,0,2,2,0,,,
"Jan 19, 2022 6:00 AM",28,14,14,11,6,5,11,6,5,8,2,6,6,3,3,6,4,2,,,
"Jan 19, 2022 7:00 AM",60,30,30,33,15,18,18,11,7,18,10,8,36,26,10,26,11,15,,,
"Jan 19, 2022 8:00 AM",110,58,52,42,23,19,30,19,11,36,15,21,107,63,44,97,79,18,,,
"Jan 19, 2022 9:00 AM",147,86,61,51,24,27,32,17,15,33,16,17,70,29,41,36,11,25,,,
"Jan 19, 2022 10:00 AM",156,77,79,43,22,21,31,15,16,40,13,27,68,38,30,44,22,22,,,
"Jan 19, 2022 11:00 AM",181,89,92,41,19,22,29,10,19,33,17,16,73,49,24,43,30,13,,,
"Jan 19, 2022 12:00 PM",183,91,92,57,35,22,28,19,9,42,24,18,109,55,54,55,24,31,,,
"Jan 19, 2022 1:00 PM",165,93,72,66,37,29,43,24,19,63,32,31,112,63,49,64,27,37,,,
"Jan 19, 2022 2:00 PM",143,67,76,43,23,20,20,8,12,43,18,25,109,69,40,91,30,61,,,
"Jan 19, 2022 3:00 PM",152,84,68,36,20,16,35,16,19,40,21,19,88,40,48,114,33,81,,,
"Jan 19, 2022 4:00 PM",129,67,62,53,25,28,60,30,30,34,16,18,50,27,23,68,26,42,,,
"Jan 19, 2022 5:00 PM",138,72,66,45,27,18,50,28,22,20,14,6,56,29,27,73,27,46,,,
"Jan 19, 2022 6:00 PM",130,71,59,36,18,18,51,37,14,16,6,10,55,29,26,49,27,22,,,
"Jan 19, 2022 7:00 PM",164,92,72,65,34,31,45,24,21,17,11,6,52,25,27,41,25,16,,,
"Jan 19, 2022 8:00 PM",165,85,80,51,25,26,46,20,26,15,3,12,36,17,19,21,10,11,,,
"Jan 19, 2022 9:00 PM",95,53,42,18,3,15,21,6,15,7,3,4,13,7,6,23,10,13,,,
"Jan 19, 2022 10:00 PM",24,13,11,4,0,4,7,1,6,6,5,1,10,4,6,10,4,6,,,
"Jan 19, 2022 11:00 PM",4,2,2,2,0,2,2,0,2,0,0,0,5,1,4,8,4,4,,,
"Jan 20, 2022 12:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,,,
"Jan 20, 2022 1:00 AM",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,,,
"Jan 20, 2022 2:00 AM",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Jan 20, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Jan 20, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Jan 20, 2022 5:00 AM",6,3,3,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,,,
"Jan 20, 2022 6:00 AM",30,14,16,11,5,6,22,10,12,3,2,1,15,10,5,12,6,6,,,
"Jan 20, 2022 7:00 AM",60,32,28,30,9,21,18,10,8,10,4,6,35,19,16,32,13,19,,,
"Jan 20, 2022 8:00 AM",117,56,61,47,22,25,35,21,14,35,13,22,103,58,45,111,89,22,,,
"Jan 20, 2022 9:00 AM",114,53,61,41,23,18,25,11,14,36,21,15,78,37,41,46,24,22,,,
"Jan 20, 2022 10:00 AM",113,59,54,29,18,11,29,15,14,23,9,14,67,40,27,39,18,21,,,
"Jan 20, 2022 11:00 AM",181,90,91,29,16,13,36,27,9,32,13,19,59,29,30,37,17,20,,,
"Jan 20, 2022 12:00 PM",177,97,80,44,15,29,39,15,24,45,19,26,81,43,38,58,30,28,,,
"Jan 20, 2022 1:00 PM",246,122,124,47,24,23,33,21,12,46,19,27,108,60,48,62,31,31,,,
"Jan 20, 2022 2:00 PM",182,95,87,46,17,29,22,11,11,28,10,18,82,38,44,103,29,74,,,
"Jan 20, 2022 3:00 PM",171,96,75,24,9,15,26,17,9,19,10,9,73,34,39,93,18,75,,,
"Jan 20, 2022 4:00 PM",124,69,55,23,12,11,30,10,20,19,8,11,70,28,42,63,31,32,,,
"Jan 20, 2022 5:00 PM",133,70,63,44,28,16,48,30,18,26,11,15,86,37,49,66,34,32,,,
"Jan 20, 2022 6:00 PM",133,61,72,53,27,26,59,39,20,13,9,4,58,35,23,120,72,48,,,
"Jan 20, 2022 7:00 PM",164,81,83,42,21,21,39,20,19,15,7,8,81,38,43,45,21,24,,,
"Jan 20, 2022 8:00 PM",138,82,56,43,18,25,42,18,24,15,9,6,64,36,28,32,14,18,,,
"Jan 20, 2022 9:00 PM",56,31,25,19,7,12,15,7,8,6,3,3,24,13,11,28,18,10,,,
"Jan 20, 2022 10:00 PM",26,10,16,4,2,2,3,1,2,4,2,2,13,6,7,10,5,5,,,
