Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Apr 22, 2020 5:00 PM",,,,,,,,,,,,,,,,125,66,59,43,15,28
"Apr 22, 2020 6:00 PM",,,,,,,,,,,,,,,,86,40,46,52,35,17
"Apr 22, 2020 7:00 PM",,,,,,,,,,,,,,,,81,41,40,54,27,27
"Apr 22, 2020 8:00 PM",,,,,,,,,,,,,,,,77,34,43,56,30,26
"Apr 22, 2020 9:00 PM",,,,,,,,,,,,,,,,61,28,33,12,6,6
"Apr 22, 2020 10:00 PM",,,,,,,,,,,,,,,,19,8,11,3,1,2
"Apr 22, 2020 11:00 PM",,,,,,,,,,,,,,,,4,2,2,3,0,3
"Apr 23, 2020 12:00 AM",,,,,,,,,,,,,,,,5,1,4,0,0,0
"Apr 23, 2020 1:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 23, 2020 2:00 AM",,,,,,,,,,,,,,,,2,2,0,3,3,0
"Apr 23, 2020 3:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 23, 2020 4:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 23, 2020 5:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 23, 2020 6:00 AM",,,,,,,,,,,,,,,,6,3,3,0,0,0
"Apr 23, 2020 7:00 AM",,,,,,,,,,,,,,,,25,13,12,9,5,4
"Apr 23, 2020 8:00 AM",,,,,,,,,,,,,,,,23,12,11,10,2,8
"Apr 23, 2020 9:00 AM",,,,,,,,,,,,,,,,40,20,20,17,5,12
"Apr 23, 2020 10:00 AM",,,,,,,,,,,,,,,,43,21,22,13,6,7
"Apr 23, 2020 11:00 AM",,,,,,,,,,,,,,,,58,31,27,23,10,13
"Apr 23, 2020 12:00 PM",,,,,,,,,,,,,,,,66,34,32,30,11,19
"Apr 23, 2020 1:00 PM",,,,,,,,,,,,,,,,93,35,58,48,18,30
"Apr 23, 2020 2:00 PM",,,,,,,,,,,,,,,,107,53,54,43,29,14
"Apr 23, 2020 3:00 PM",,,,,,,,,,,,,,,,97,40,57,33,12,21
"Apr 23, 2020 4:00 PM",,,,,,,,,,,,,,,,130,65,65,58,42,16
"Apr 23, 2020 5:00 PM",,,,,,,,,,,,,,,,113,61,52,54,30,24
"Apr 23, 2020 6:00 PM",,,,,,,,,,,,,,,,143,73,70,46,26,20
"Apr 23, 2020 7:00 PM",,,,,,,,,,,,,,,,86,38,48,43,24,19
"Apr 23, 2020 8:00 PM",,,,,,,,,,,,,,,,58,21,37,27,20,7
"Apr 23, 2020 9:00 PM",,,,,,,,,,,,,,,,34,17,17,22,9,13
"Apr 23, 2020 10:00 PM",,,,,,,,,,,,,,,,29,19,10,30,15,15
"Apr 23, 2020 11:00 PM",,,,,,,,,,,,,,,,26,10,16,0,0,0
"Apr 24, 2020 12:00 AM",,,,,,,,,,,,,,,,28,15,13,1,1,0
"Apr 24, 2020 1:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 24, 2020 2:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 24, 2020 3:00 AM",,,,,,,,,,,,,,,,3,3,0,0,0,0
"Apr 24, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Apr 24, 2020 5:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 24, 2020 6:00 AM",,,,,,,,,,,,,,,,8,5,3,4,4,0
"Apr 24, 2020 7:00 AM",,,,,,,,,,,,,,,,22,15,7,2,0,2
"Apr 24, 2020 8:00 AM",,,,,,,,,,,,,,,,30,14,16,11,1,10
"Apr 24, 2020 9:00 AM",,,,,,,,,,,,,,,,32,18,14,14,8,6
"Apr 24, 2020 10:00 AM",,,,,,,,,,,,,,,,34,18,16,22,8,14
"Apr 24, 2020 11:00 AM",,,,,,,,,,,,,,,,62,33,29,12,2,10
"Apr 24, 2020 12:00 PM",,,,,,,,,,,,,,,,52,26,26,29,12,17
"Apr 24, 2020 1:00 PM",,,,,,,,,,,,,,,,69,37,32,33,18,15
"Apr 24, 2020 2:00 PM",,,,,,,,,,,,,,,,74,49,25,39,20,19
"Apr 24, 2020 3:00 PM",,,,,,,,,,,,,,,,107,41,66,46,28,18
"Apr 24, 2020 4:00 PM",,,,,,,,,,,,,,,,103,42,61,44,27,17
"Apr 24, 2020 5:00 PM",,,,,,,,,,,,,,,,66,31,35,21,10,11
"Apr 24, 2020 6:00 PM",,,,,,,,,,,,,,,,77,41,36,24,11,13
"Apr 24, 2020 7:00 PM",,,,,,,,,,,,,,,,59,31,28,22,10,12
"Apr 24, 2020 8:00 PM",,,,,,,,,,,,,,,,68,29,39,25,11,14
"Apr 24, 2020 9:00 PM",,,,,,,,,,,,,,,,31,19,12,7,1,6
"Apr 24, 2020 10:00 PM",,,,,,,,,,,,,,,,23,10,13,10,4,6
"Apr 24, 2020 11:00 PM",,,,,,,,,,,,,,,,14,3,11,5,2,3
"Apr 25, 2020 12:00 AM",,,,,,,,,,,,,,,,14,7,7,4,3,1
"Apr 25, 2020 1:00 AM",,,,,,,,,,,,,,,,8,1,7,9,8,1
"Apr 25, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Apr 25, 2020 3:00 AM",,,,,,,,,,,,,,,,9,5,4,0,0,0
"Apr 25, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Apr 25, 2020 5:00 AM",,,,,,,,,,,,,,,,2,2,0,2,0,2
"Apr 25, 2020 6:00 AM",,,,,,,,,,,,,,,,7,5,2,3,2,1
"Apr 25, 2020 7:00 AM",,,,,,,,,,,,,,,,7,1,6,0,0,0
"Apr 25, 2020 8:00 AM",,,,,,,,,,,,,,,,25,12,13,14,7,7
"Apr 25, 2020 9:00 AM",,,,,,,,,,,,,,,,30,17,13,13,5,8
"Apr 25, 2020 10:00 AM",,,,,,,,,,,,,,,,54,25,29,19,6,13
"Apr 25, 2020 11:00 AM",,,,,,,,,,,,,,,,63,37,26,17,7,10
"Apr 25, 2020 12:00 PM",,,,,,,,,,,,,,,,64,34,30,27,14,13
"Apr 25, 2020 1:00 PM",,,,,,,,,,,,,,,,92,49,43,31,16,15
"Apr 25, 2020 2:00 PM",,,,,,,,,,,,,,,,114,61,53,43,10,33
"Apr 25, 2020 3:00 PM",,,,,,,,,,,,,,,,82,39,43,45,18,27
"Apr 25, 2020 4:00 PM",,,,,,,,,,,,,,,,95,39,56,33,13,20
"Apr 25, 2020 5:00 PM",,,,,,,,,,,,,,,,68,26,42,39,26,13
"Apr 25, 2020 6:00 PM",,,,,,,,,,,,,,,,65,38,27,25,11,14
"Apr 25, 2020 7:00 PM",,,,,,,,,,,,,,,,63,33,30,17,8,9
"Apr 25, 2020 8:00 PM",,,,,,,,,,,,,,,,34,14,20,8,6,2
"Apr 25, 2020 9:00 PM",,,,,,,,,,,,,,,,33,16,17,10,7,3
"Apr 25, 2020 10:00 PM",,,,,,,,,,,,,,,,24,20,4,7,0,7
"Apr 25, 2020 11:00 PM",,,,,,,,,,,,,,,,11,2,9,6,5,1
"Apr 26, 2020 12:00 AM",,,,,,,,,,,,,,,,5,2,3,1,0,1
"Apr 26, 2020 1:00 AM",,,,,,,,,,,,,,,,5,2,3,1,1,0
"Apr 26, 2020 2:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 26, 2020 3:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Apr 26, 2020 4:00 AM",,,,,,,,,,,,,,,,7,3,4,0,0,0
"Apr 26, 2020 5:00 AM",,,,,,,,,,,,,,,,3,1,2,1,1,0
"Apr 26, 2020 6:00 AM",,,,,,,,,,,,,,,,9,6,3,1,1,0
"Apr 26, 2020 7:00 AM",,,,,,,,,,,,,,,,6,3,3,1,0,1
"Apr 26, 2020 8:00 AM",,,,,,,,,,,,,,,,16,10,6,5,1,4
"Apr 26, 2020 9:00 AM",,,,,,,,,,,,,,,,25,8,17,18,12,6
"Apr 26, 2020 10:00 AM",,,,,,,,,,,,,,,,40,20,20,10,4,6
"Apr 26, 2020 11:00 AM",,,,,,,,,,,,,,,,84,47,37,28,14,14
"Apr 26, 2020 12:00 PM",,,,,,,,,,,,,,,,85,43,42,40,14,26
"Apr 26, 2020 1:00 PM",,,,,,,,,,,,,,,,89,51,38,36,20,16
"Apr 26, 2020 2:00 PM",,,,,,,,,,,,,,,,116,52,64,51,25,26
"Apr 26, 2020 3:00 PM",,,,,,,,,,,,,,,,85,49,36,38,18,20
"Apr 26, 2020 4:00 PM",,,,,,,,,,,,,,,,77,41,36,16,12,4
"Apr 26, 2020 5:00 PM",,,,,,,,,,,,,,,,96,52,44,31,13,18
"Apr 26, 2020 6:00 PM",,,,,,,,,,,,,,,,54,23,31,15,8,7
"Apr 26, 2020 7:00 PM",,,,,,,,,,,,,,,,53,19,34,9,6,3
"Apr 26, 2020 8:00 PM",,,,,,,,,,,,,,,,51,23,28,21,12,9
"Apr 26, 2020 9:00 PM",,,,,,,,,,,,,,,,23,10,13,16,9,7
"Apr 26, 2020 10:00 PM",,,,,,,,,,,,,,,,17,9,8,6,5,1
"Apr 26, 2020 11:00 PM",,,,,,,,,,,,,,,,14,9,5,4,0,4
"Apr 27, 2020 12:00 AM",,,,,,,,,,,,,,,,6,4,2,2,1,1
"Apr 27, 2020 1:00 AM",,,,,,,,,,,,,,,,2,1,1,0,0,0
"Apr 27, 2020 2:00 AM",,,,,,,,,,,,,,,,2,1,1,0,0,0
"Apr 27, 2020 3:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 27, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Apr 27, 2020 5:00 AM",,,,,,,,,,,,,,,,3,2,1,0,0,0
"Apr 27, 2020 6:00 AM",,,,,,,,,,,,,,,,2,1,1,0,0,0
"Apr 27, 2020 7:00 AM",,,,,,,,,,,,,,,,22,11,11,9,4,5
"Apr 27, 2020 8:00 AM",,,,,,,,,,,,,,,,32,17,15,10,3,7
"Apr 27, 2020 9:00 AM",,,,,,,,,,,,,,,,26,8,18,13,3,10
"Apr 27, 2020 10:00 AM",,,,,,,,,,,,,,,,50,28,22,21,11,10
"Apr 27, 2020 11:00 AM",,,,,,,,,,,,,,,,65,26,39,26,11,15
"Apr 27, 2020 12:00 PM",,,,,,,,,,,,,,,,66,28,38,50,27,23
"Apr 27, 2020 1:00 PM",,,,,,,,,,,,,,,,92,64,28,45,16,29
"Apr 27, 2020 2:00 PM",,,,,,,,,,,,,,,,116,67,49,50,29,21
"Apr 27, 2020 3:00 PM",,,,,,,,,,,,,,,,115,62,53,31,17,14
"Apr 27, 2020 4:00 PM",,,,,,,,,,,,,,,,123,71,52,47,26,21
"Apr 27, 2020 5:00 PM",,,,,,,,,,,,,,,,104,56,48,45,17,28
"Apr 27, 2020 6:00 PM",,,,,,,,,,,,,,,,118,59,59,37,14,23
"Apr 27, 2020 7:00 PM",,,,,,,,,,,,,,,,100,48,52,31,21,10
"Apr 27, 2020 8:00 PM",,,,,,,,,,,,,,,,62,32,30,25,15,10
"Apr 27, 2020 9:00 PM",,,,,,,,,,,,,,,,34,17,17,10,6,4
"Apr 27, 2020 10:00 PM",,,,,,,,,,,,,,,,18,6,12,3,1,2
"Apr 27, 2020 11:00 PM",,,,,,,,,,,,,,,,18,10,8,4,3,1
"Apr 28, 2020 12:00 AM",,,,,,,,,,,,,,,,3,1,2,1,0,1
"Apr 28, 2020 1:00 AM",,,,,,,,,,,,,,,,2,1,1,1,0,1
"Apr 28, 2020 2:00 AM",,,,,,,,,,,,,,,,2,1,1,0,0,0
"Apr 28, 2020 3:00 AM",,,,,,,,,,,,,,,,2,1,1,1,1,0
"Apr 28, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Apr 28, 2020 5:00 AM",,,,,,,,,,,,,,,,2,2,0,0,0,0
"Apr 28, 2020 6:00 AM",,,,,,,,,,,,,,,,8,4,4,2,2,0
"Apr 28, 2020 7:00 AM",,,,,,,,,,,,,,,,25,15,10,5,2,3
"Apr 28, 2020 8:00 AM",,,,,,,,,,,,,,,,32,12,20,19,7,12
"Apr 28, 2020 9:00 AM",,,,,,,,,,,,,,,,26,16,10,11,3,8
"Apr 28, 2020 10:00 AM",,,,,,,,,,,,,,,,35,19,16,10,4,6
"Apr 28, 2020 11:00 AM",,,,,,,,,,,,,,,,72,37,35,27,17,10
"Apr 28, 2020 12:00 PM",,,,,,,,,,,,,,,,68,38,30,16,5,11
"Apr 28, 2020 1:00 PM",,,,,,,,,,,,,,,,93,42,51,47,15,32
"Apr 28, 2020 2:00 PM",,,,,,,,,,,,,,,,78,36,42,29,13,16
"Apr 28, 2020 3:00 PM",,,,,,,,,,,,,,,,125,74,51,61,22,39
"Apr 28, 2020 4:00 PM",,,,,,,,,,,,,,,,104,48,56,35,18,17
"Apr 28, 2020 5:00 PM",,,,,,,,,,,,,,,,109,48,61,40,24,16
"Apr 28, 2020 6:00 PM",,,,,,,,,,,,,,,,110,52,58,33,16,17
"Apr 28, 2020 7:00 PM",,,,,,,,,,,,,,,,92,51,41,30,16,14
"Apr 28, 2020 8:00 PM",,,,,,,,,,,,,,,,83,40,43,48,28,20
"Apr 28, 2020 9:00 PM",,,,,,,,,,,,,,,,68,26,42,19,14,5
"Apr 28, 2020 10:00 PM",,,,,,,,,,,,,,,,28,20,8,8,3,5
"Apr 28, 2020 11:00 PM",,,,,,,,,,,,,,,,7,4,3,5,1,4
"Apr 29, 2020 12:00 AM",,,,,,,,,,,,,,,,9,4,5,4,4,0
"Apr 29, 2020 1:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Apr 29, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Apr 29, 2020 3:00 AM",,,,,,,,,,,,,,,,3,2,1,0,0,0
"Apr 29, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Apr 29, 2020 5:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 29, 2020 6:00 AM",,,,,,,,,,,,,,,,5,3,2,1,0,1
"Apr 29, 2020 7:00 AM",,,,,,,,,,,,,,,,23,9,14,10,7,3
"Apr 29, 2020 8:00 AM",,,,,,,,,,,,,,,,27,17,10,9,5,4
"Apr 29, 2020 9:00 AM",,,,,,,,,,,,,,,,26,15,11,9,3,6
"Apr 29, 2020 10:00 AM",,,,,,,,,,,,,,,,6,1,5,2,1,1
"Apr 29, 2020 11:00 AM",,,,,,,,,,,,,,,,10,8,2,5,2,3
"Apr 29, 2020 12:00 PM",,,,,,,,,,,,,,,,34,18,16,11,7,4
"Apr 29, 2020 1:00 PM",,,,,,,,,,,,,,,,45,25,20,20,9,11
"Apr 29, 2020 2:00 PM",,,,,,,,,,,,,,,,62,32,30,19,8,11
"Apr 29, 2020 3:00 PM",,,,,,,,,,,,,,,,69,38,31,42,19,23
"Apr 29, 2020 4:00 PM",,,,,,,,,,,,,,,,103,47,56,39,15,24
"Apr 29, 2020 5:00 PM",,,,,,,,,,,,,,,,90,45,45,35,15,20
"Apr 29, 2020 6:00 PM",,,,,,,,,,,,,,,,91,41,50,39,15,24
"Apr 29, 2020 7:00 PM",,,,,,,,,,,,,,,,64,26,38,25,16,9
"Apr 29, 2020 8:00 PM",,,,,,,,,,,,,,,,22,8,14,10,7,3
"Apr 29, 2020 9:00 PM",,,,,,,,,,,,,,,,16,7,9,5,0,5
"Apr 29, 2020 10:00 PM",,,,,,,,,,,,,,,,11,7,4,4,2,2
"Apr 29, 2020 11:00 PM",,,,,,,,,,,,,,,,2,2,0,0,0,0
"Apr 30, 2020 12:00 AM",,,,,,,,,,,,,,,,2,1,1,0,0,0
"Apr 30, 2020 1:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 30, 2020 2:00 AM",,,,,,,,,,,,,,,,4,3,1,0,0,0
"Apr 30, 2020 3:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 30, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Apr 30, 2020 5:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Apr 30, 2020 6:00 AM",,,,,,,,,,,,,,,,10,3,7,4,3,1
"Apr 30, 2020 7:00 AM",,,,,,,,,,,,,,,,16,6,10,8,4,4
"Apr 30, 2020 8:00 AM",,,,,,,,,,,,,,,,18,7,11,4,2,2
"Apr 30, 2020 9:00 AM",,,,,,,,,,,,,,,,15,10,5,4,0,4
"Apr 30, 2020 10:00 AM",,,,,,,,,,,,,,,,31,14,17,11,7,4
"Apr 30, 2020 11:00 AM",,,,,,,,,,,,,,,,49,27,22,13,4,9
"Apr 30, 2020 12:00 PM",,,,,,,,,,,,,,,,67,33,34,28,12,16
"Apr 30, 2020 1:00 PM",,,,,,,,,,,,,,,,59,21,38,27,17,10
"Apr 30, 2020 2:00 PM",,,,,,,,,,,,,,,,57,27,30,23,10,13
"Apr 30, 2020 3:00 PM",,,,,,,,,,,,,,,,71,39,32,51,23,28
"Apr 30, 2020 4:00 PM",,,,,,,,,,,,,,,,79,42,37,30,16,14
"Apr 30, 2020 5:00 PM",,,,,,,,,,,,,,,,89,43,46,42,14,28
"Apr 30, 2020 6:00 PM",,,,,,,,,,,,,,,,76,36,40,36,14,22
"Apr 30, 2020 7:00 PM",,,,,,,,,,,,,,,,94,47,47,39,22,17
"Apr 30, 2020 8:00 PM",,,,,,,,,,,,,,,,61,27,34,26,10,16
"Apr 30, 2020 9:00 PM",,,,,,,,,,,,,,,,25,11,14,10,5,5
"Apr 30, 2020 10:00 PM",,,,,,,,,,,,,,,,23,13,10,7,3,4
"Apr 30, 2020 11:00 PM",,,,,,,,,,,,,,,,9,4,5,5,4,1
"May 1, 2020 12:00 AM",,,,,,,,,,,,,,,,0,0,0,4,3,1
"May 1, 2020 1:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"May 1, 2020 2:00 AM",,,,,,,,,,,,,,,,4,0,4,0,0,0
"May 1, 2020 3:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"May 1, 2020 4:00 AM",,,,,,,,,,,,,,,,1,0,1,0,0,0
"May 1, 2020 5:00 AM",,,,,,,,,,,,,,,,4,2,2,0,0,0
"May 1, 2020 6:00 AM",,,,,,,,,,,,,,,,8,3,5,1,1,0
"May 1, 2020 7:00 AM",,,,,,,,,,,,,,,,19,9,10,6,1,5
"May 1, 2020 8:00 AM",,,,,,,,,,,,,,,,34,16,18,18,9,9
"May 1, 2020 9:00 AM",,,,,,,,,,,,,,,,36,19,17,11,1,10
"May 1, 2020 10:00 AM",,,,,,,,,,,,,,,,56,30,26,36,10,26
"May 1, 2020 11:00 AM",,,,,,,,,,,,,,,,60,29,31,22,9,13
"May 1, 2020 12:00 PM",,,,,,,,,,,,,,,,70,31,39,39,22,17
"May 1, 2020 1:00 PM",,,,,,,,,,,,,,,,82,41,41,33,12,21
"May 1, 2020 2:00 PM",,,,,,,,,,,,,,,,57,26,31,47,21,26
"May 1, 2020 3:00 PM",,,,,,,,,,,,,,,,93,52,41,27,14,13
"May 1, 2020 4:00 PM",,,,,,,,,,,,,,,,71,27,44,13,10,3
"May 1, 2020 5:00 PM",,,,,,,,,,,,,,,,67,34,33,36,16,20
"May 1, 2020 6:00 PM",,,,,,,,,,,,,,,,58,25,33,27,15,12
"May 1, 2020 7:00 PM",,,,,,,,,,,,,,,,35,15,20,19,7,12
"May 1, 2020 8:00 PM",,,,,,,,,,,,,,,,53,24,29,22,9,13
"May 1, 2020 9:00 PM",,,,,,,,,,,,,,,,46,21,25,31,18,13
"May 1, 2020 10:00 PM",,,,,,,,,,,,,,,,14,6,8,5,3,2
"May 1, 2020 11:00 PM",,,,,,,,,,,,,,,,2,2,0,1,1,0
"May 2, 2020 12:00 AM",,,,,,,,,,,,,,,,11,8,3,1,0,1
"May 2, 2020 1:00 AM",,,,,,,,,,,,,,,,7,1,6,2,2,0
"May 2, 2020 2:00 AM",,,,,,,,,,,,,,,,3,2,1,1,1,0
"May 2, 2020 3:00 AM",,,,,,,,,,,,,,,,2,1,1,0,0,0
"May 2, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"May 2, 2020 5:00 AM",,,,,,,,,,,,,,,,1,1,0,1,0,1
"May 2, 2020 6:00 AM",,,,,,,,,,,,,,,,9,5,4,1,0,1
"May 2, 2020 7:00 AM",,,,,,,,,,,,,,,,11,3,8,2,2,0
"May 2, 2020 8:00 AM",,,,,,,,,,,,,,,,27,15,12,10,2,8
"May 2, 2020 9:00 AM",,,,,,,,,,,,,,,,24,11,13,20,14,6
"May 2, 2020 10:00 AM",,,,,,,,,,,,,,,,60,30,30,17,10,7
"May 2, 2020 11:00 AM",,,,,,,,,,,,,,,,64,31,33,37,17,20
"May 2, 2020 12:00 PM",,,,,,,,,,,,,,,,63,30,33,43,29,14
"May 2, 2020 1:00 PM",,,,,,,,,,,,,,,,92,52,40,26,5,21
"May 2, 2020 2:00 PM",,,,,,,,,,,,,,,,116,61,55,44,24,20
"May 2, 2020 3:00 PM",,,,,,,,,,,,,,,,140,86,54,45,23,22
"May 2, 2020 4:00 PM",,,,,,,,,,,,,,,,152,76,76,58,34,24
"May 2, 2020 5:00 PM",,,,,,,,,,,,,,,,98,52,46,59,30,29
"May 2, 2020 6:00 PM",,,,,,,,,,,,,,,,74,32,42,30,12,18
"May 2, 2020 7:00 PM",,,,,,,,,,,,,,,,47,29,18,14,3,11
"May 2, 2020 8:00 PM",,,,,,,,,,,,,,,,39,16,23,11,7,4
"May 2, 2020 9:00 PM",,,,,,,,,,,,,,,,33,10,23,17,15,2
"May 2, 2020 10:00 PM",,,,,,,,,,,,,,,,13,7,6,1,0,1
"May 2, 2020 11:00 PM",,,,,,,,,,,,,,,,10,5,5,11,8,3
"May 3, 2020 12:00 AM",,,,,,,,,,,,,,,,12,5,7,6,1,5
"May 3, 2020 1:00 AM",,,,,,,,,,,,,,,,2,2,0,0,0,0
"May 3, 2020 2:00 AM",,,,,,,,,,,,,,,,19,9,10,5,3,2
"May 3, 2020 3:00 AM",,,,,,,,,,,,,,,,6,3,3,0,0,0
"May 3, 2020 4:00 AM",,,,,,,,,,,,,,,,13,7,6,6,4,2
"May 3, 2020 5:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"May 3, 2020 6:00 AM",,,,,,,,,,,,,,,,10,5,5,1,0,1
"May 3, 2020 7:00 AM",,,,,,,,,,,,,,,,8,4,4,3,2,1
"May 3, 2020 8:00 AM",,,,,,,,,,,,,,,,26,15,11,11,2,9
"May 3, 2020 9:00 AM",,,,,,,,,,,,,,,,48,29,19,15,8,7
"May 3, 2020 10:00 AM",,,,,,,,,,,,,,,,61,34,27,9,2,7
"May 3, 2020 11:00 AM",,,,,,,,,,,,,,,,90,43,47,46,31,15
"May 3, 2020 12:00 PM",,,,,,,,,,,,,,,,113,60,53,36,19,17
"May 3, 2020 1:00 PM",,,,,,,,,,,,,,,,98,57,41,28,13,15
"May 3, 2020 2:00 PM",,,,,,,,,,,,,,,,110,66,44,41,21,20
"May 3, 2020 3:00 PM",,,,,,,,,,,,,,,,151,82,69,37,10,27
"May 3, 2020 4:00 PM",,,,,,,,,,,,,,,,110,71,39,58,36,22
"May 3, 2020 5:00 PM",,,,,,,,,,,,,,,,79,41,38,20,5,15
"May 3, 2020 6:00 PM",,,,,,,,,,,,,,,,90,51,39,30,16,14
"May 3, 2020 7:00 PM",,,,,,,,,,,,,,,,61,29,32,21,12,9
"May 3, 2020 8:00 PM",,,,,,,,,,,,,,,,54,24,30,26,13,13
"May 3, 2020 9:00 PM",,,,,,,,,,,,,,,,51,30,21,21,7,14
"May 3, 2020 10:00 PM",,,,,,,,,,,,,,,,28,11,17,72,42,30
"May 3, 2020 11:00 PM",,,,,,,,,,,,,,,,47,25,22,40,25,15
"May 4, 2020 12:00 AM",,,,,,,,,,,,,,,,18,8,10,6,3,3
"May 4, 2020 1:00 AM",,,,,,,,,,,,,,,,1,1,0,5,3,2
"May 4, 2020 2:00 AM",,,,,,,,,,,,,,,,3,1,2,0,0,0
"May 4, 2020 3:00 AM",,,,,,,,,,,,,,,,3,1,2,1,1,0
"May 4, 2020 4:00 AM",,,,,,,,,,,,,,,,3,0,3,4,3,1
"May 4, 2020 5:00 AM",,,,,,,,,,,,,,,,5,2,3,2,1,1
"May 4, 2020 6:00 AM",,,,,,,,,,,,,,,,4,2,2,2,1,1
"May 4, 2020 7:00 AM",,,,,,,,,,,,,,,,6,5,1,5,2,3
"May 4, 2020 8:00 AM",,,,,,,,,,,,,,,,29,9,20,5,3,2
"May 4, 2020 9:00 AM",,,,,,,,,,,,,,,,43,24,19,20,11,9
"May 4, 2020 10:00 AM",,,,,,,,,,,,,,,,74,34,40,24,13,11
"May 4, 2020 11:00 AM",,,,,,,,,,,,,,,,82,47,35,39,15,24
"May 4, 2020 12:00 PM",,,,,,,,,,,,,,,,119,50,69,52,25,27
"May 4, 2020 1:00 PM",,,,,,,,,,,,,,,,131,73,58,35,17,18
"May 4, 2020 2:00 PM",,,,,,,,,,,,,,,,103,54,49,65,25,40
"May 4, 2020 3:00 PM",,,,,,,,,,,,,,,,139,79,60,54,22,32
"May 4, 2020 4:00 PM",,,,,,,,,,,,,,,,118,57,61,32,21,11
"May 4, 2020 5:00 PM",,,,,,,,,,,,,,,,98,60,38,33,17,16
"May 4, 2020 6:00 PM",,,,,,,,,,,,,,,,88,41,47,52,24,28
"May 4, 2020 7:00 PM",,,,,,,,,,,,,,,,72,33,39,19,13,6
"May 4, 2020 8:00 PM",,,,,,,,,,,,,,,,74,27,47,34,13,21
"May 4, 2020 9:00 PM",,,,,,,,,,,,,,,,49,26,23,42,26,16
"May 4, 2020 10:00 PM",,,,,,,,,,,,,,,,15,8,7,3,2,1
"May 4, 2020 11:00 PM",,,,,,,,,,,,,,,,8,4,4,3,0,3
"May 5, 2020 12:00 AM",,,,,,,,,,,,,,,,1,0,1,0,0,0
"May 5, 2020 1:00 AM",,,,,,,,,,,,,,,,0,0,0,1,0,1
"May 5, 2020 2:00 AM",,,,,,,,,,,,,,,,1,1,0,3,2,1
"May 5, 2020 3:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"May 5, 2020 4:00 AM",,,,,,,,,,,,,,,,16,7,9,1,1,0
"May 5, 2020 5:00 AM",,,,,,,,,,,,,,,,5,4,1,0,0,0
"May 5, 2020 6:00 AM",,,,,,,,,,,,,,,,6,4,2,0,0,0
"May 5, 2020 7:00 AM",,,,,,,,,,,,,,,,23,11,12,4,1,3
"May 5, 2020 8:00 AM",,,,,,,,,,,,,,,,41,22,19,10,4,6
"May 5, 2020 9:00 AM",,,,,,,,,,,,,,,,36,18,18,11,3,8
"May 5, 2020 10:00 AM",,,,,,,,,,,,,,,,52,26,26,31,13,18
